date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:19:36 AM,335,15228.2003627622,16211.3333333333,16281,15228.2003627622,15850.6483037725
1:19:41 AM,336,14974.0086960956,15409.0909090909,16225,14974.0086960956,15391.3730105463
1:19:46 AM,337,14700.5889991259,13819.75,13815,14700.5889991259,14904.9396764768
1:19:51 AM,338,14456.4423324592,15458.5,15458.5,14456.4423324592,14412.7601277979
1:19:56 AM,339,14165.1464991259,15486.5,15486.5,14165.1464991259,13937.4458080066
1:20:01 AM,340,13937.5464991259,12539,12497,13937.5464991259,13501.6081605998
1:20:06 AM,341,13664.0214991259,12315.1666666667,12306.5,13664.0214991259,13127.8586290742
1:20:11 AM,342,13409.7614991259,12676.1538461538,12612,13409.7614991259,12833.2346302994
1:20:16 AM,343,13224.3583741259,12825,12825,13224.3583741259,12612.4774746348
1:20:21 AM,344,13144.5545015721,13308.913816247,13497.6728536579,13144.5545015721,12454.7544458126
1:20:26 AM,345,13127.0374528342,13865.1722516325,14223.8601280291,13127.0374528342,12349.232827565
1:20:31 AM,346,13106.3759540279,13991.2195612018,14340.4923383858,13106.3759540279,12285.0799036239
1:20:36 AM,347,13017.1387312687,13184.5,13184.5,13017.1387312687,12251.4629577216
1:20:41 AM,348,12822.9434931735,11840.5,11426,12822.9434931735,12237.54927359
1:20:46 AM,349,12617.7920727189,12130,12147.5,12617.7920727189,12232.5061349615
1:20:51 AM,350,12497.4845727189,11716.2727272727,11362,12497.4845727189,12225.5008255679
1:20:56 AM,351,12297.0845727189,12370.4,12446,12297.0845727189,12207.6589719866
1:21:01 AM,352,12065.1984616078,12494,12494,12065.1984616078,12177.9395721744
1:21:06 AM,353,11983.7984616078,12213,12213,11983.7984616078,12137.2599669336
1:21:11 AM,354,11854.8401282745,11765.5,11765.5,11854.8401282745,12086.5374970663
1:21:16 AM,355,11769.8324359668,11554,11554,11769.8324359668,12026.6895033744
1:21:21 AM,356,11647.1824359668,12126.25,12130,11647.1824359668,11957.5295739753
1:21:26 AM,357,11495.3574359668,12207.8571428571,11723,11495.3574359668,11874.4562862472
1:21:31 AM,358,11397.6824359668,12327.4285714286,13074,11397.6824359668,11771.7644648835
1:21:36 AM,359,11271.5824359668,11306.0625,11061,11271.5824359668,11643.7489345777
1:21:41 AM,360,11158.0521329365,11413.6,11809,11158.0521329365,11484.704520023
1:21:46 AM,361,11008.8196329365,11450.5,11608.5,11008.8196329365,11291.8598397552
1:21:51 AM,362,10832.6108094071,10848.7777777778,10742,10832.6108094071,11074.1786876792
1:21:56 AM,363,10653.3108094071,10911,10911,10653.3108094071,10843.5586515422
1:22:01 AM,364,10524.6524760738,9736,9736,10524.6524760738,10611.8973190913
1:22:06 AM,365,10378.3087260738,10976,10976,10378.3087260738,10391.0922780739
1:22:11 AM,366,10175.2462260738,10372,10377.5,10175.2462260738,10190.1185398168
1:22:16 AM,367,9967.17836893091,10148,9808,9967.17836893091,10006.2608099658
1:22:21 AM,368,9742.27122607376,9887,9831,9742.27122607376,9833.88121774651
1:22:26 AM,369,9569.91185107376,9608,9608,9569.91185107376,9667.34189238453
1:22:31 AM,370,9410.58185107376,9445.66666666667,9524,9410.58185107376,9501.0049631054
1:22:36 AM,371,9211.74435107376,9385.75,9396,9211.74435107376,9329.23255913471
1:22:41 AM,372,9046.43046218487,8969.82352941176,9085,9046.43046218487,9148.25834216909
1:22:46 AM,373,8870.58046218487,8627,8627,8870.58046218487,8961.80210378961
1:22:51 AM,374,8746.88430833872,9192.33333333333,9199,8746.88430833872,8775.45516804837
1:22:56 AM,375,8572.63430833872,8627.125,8682.5,8572.63430833872,8594.80885899751
1:23:01 AM,376,8500.94680531941,8132.52471039539,8181.92738165321,8500.94680531941,8425.45450068915
1:23:06 AM,377,8481.17283415735,8017.8851908168,8033.01912600232,8481.17283415735,8272.98341717543
1:23:11 AM,378,8385.75930833872,8065,8065,8385.75930833872,8142.98693250847
1:23:16 AM,379,8165.35930833872,8046.5,8046.5,8165.35930833872,8038.51493392746
1:23:21 AM,380,8000.03430833872,7829.28571428571,7744,8000.03430833872,7952.45156141993
1:23:26 AM,381,7844.46287976729,7858.875,7802.5,7844.46287976729,7875.13951816046
1:23:31 AM,382,7691.26454643396,8227,8227,7691.26454643396,7796.92150732364
1:23:36 AM,383,7546.11204643396,7473.75,7380,7546.11204643396,7708.14023208405
1:23:41 AM,384,7365.89586996337,7542.5,7542.5,7365.89586996337,7601.25529972273
1:23:46 AM,385,7193.06894688645,7394,7394,7193.06894688645,7477.19393394653
1:23:51 AM,386,7012.90228021978,7262.07692307692,7226,7012.90228021978,7339.00026256874
1:23:56 AM,387,6909.33767479898,7362.57433307578,7333.04464043932,6909.33767479898,7189.71841340267
1:24:01 AM,388,6862.29603021978,7491,7491,6862.29603021978,7032.39251426159
1:24:06 AM,389,6818.99095320699,7362.34267133619,7380.31214750977,6818.99095320699,6870.06669295881
1:24:11 AM,390,6742.04148476524,6634.5,6634.5,6742.04148476524,6705.78507730763
1:24:16 AM,391,6614.3831514319,5740,5740,6614.3831514319,6542.49598517079
1:24:21 AM,392,6476.95886571762,6580.5,6624,6476.95886571762,6382.76449460884
1:24:26 AM,393,6337.98178238428,6496.57142857143,6123,6337.98178238428,6229.05987373182
1:24:31 AM,394,6165.8163977689,6381.7,6368,6165.8163977689,6083.85139064973
1:24:36 AM,395,6029.0488977689,6482.7,6670,6029.0488977689,5949.60831347258
1:24:41 AM,396,5894.85723110223,5365.5,5365.5,5894.85723110223,5828.79991031039
1:24:46 AM,397,5766.65723110223,5170.46153846154,5144,5766.65723110223,5722.99645934087
1:24:51 AM,398,5701.90919961049,5404.81814939812,5388.59466209473,5701.90919961049,5630.17227901251
1:24:56 AM,399,5613.52838494838,5589,5589,5613.52838494838,5547.40269784152
1:25:01 AM,400,5438.46073788956,5615,5632.5,5438.46073788956,5471.76304434407
1:25:06 AM,401,5318.22740455623,5659.90909090909,5656,5318.22740455623,5400.32864703636
1:25:11 AM,402,5227.64169027051,5493.33333333333,5676,5227.64169027051,5330.17483443459
1:25:16 AM,403,5091.16669027051,5080.8,5018,5091.16669027051,5258.72956706314
1:25:21 AM,404,4956.26311884194,5079.33333333333,4997,4956.26311884194,5184.83133347923
1:25:26 AM,405,4904.25094939887,5058.15817743716,5026.58662435726,4904.25094939887,5107.67125424824
1:25:31 AM,406,4887.41912900895,4928.67192259059,4921.71877786642,4887.41912900895,5026.44044993558
1:25:36 AM,407,4823.37811884194,4783.69230769231,4783,4823.37811884194,4940.33004110666
1:25:41 AM,408,4685.37311884194,4738.4,4749,4685.37311884194,4848.53114832686
1:25:46 AM,409,4601.61240455623,4858.66666666667,4915,4601.61240455623,4750.23489216161
1:25:51 AM,410,4526.65361334744,4830,4866,4526.65361334744,4645.27547217409
1:25:56 AM,411,4490.70637577481,4751.06898320187,4811.45931218222,4490.70637577481,4536.05940391868
1:26:01 AM,412,4481.61969790348,4643.49135283065,4753.80806956508,4481.61969790348,4425.63628194756
1:26:06 AM,413,4466.3978944208,4471.5430460441,4585.6277921654,4466.3978944208,4317.0557008129
1:26:11 AM,414,4412.0452800141,4199.5,4199.5,4412.0452800141,4213.36725506689
1:26:16 AM,415,4305.9502800141,3989.64705882353,3829,4305.9502800141,4117.6205392617
1:26:21 AM,416,4193.82982546865,4229.83333333333,4221,4193.82982546865,4032.8651479495
1:26:26 AM,417,4065.61315880198,3928.28571428571,3953,4065.61315880198,3962.15067568248
1:26:31 AM,418,3955.32315880198,3851,3851,3955.32315880198,3906.95188112748
1:26:36 AM,419,3896.92332754237,3849.80508408303,3849.21776680208,3896.92332754237,3862.44417941012
1:26:41 AM,420,3847.57315880198,3798.5,3798.5,3847.57315880198,3822.22814977069
1:26:46 AM,421,3766.65521008403,3724,3724,3766.65521008403,3779.90437144947
1:26:51 AM,422,3687.14354341737,3722.6,3779,3687.14354341737,3729.07342368675
1:26:56 AM,423,3606.29256302521,3690.28571428571,3718,3606.29256302521,3663.33588572281
1:27:01 AM,424,3507.79970588235,3671.28571428571,3672,3507.79970588235,3576.29233679795
1:27:06 AM,425,3440.09970588235,3296.83333333333,3117.5,3440.09970588235,3465.11348771576
1:27:11 AM,426,3377.50068627451,3493.1,3536,3377.50068627451,3341.25057553306
1:27:16 AM,427,3302.20901960784,3417.5,3417.5,3302.20901960784,3219.72496886993
1:27:21 AM,428,3243.24473389356,2929,2929,3243.24473389356,3115.55803634651
1:27:26 AM,429,3181.92140056022,2875,2875,3181.92140056022,3043.77114658292
1:27:31 AM,430,3112.47973389356,2924.33333333333,2938,3112.47973389356,3014.04988166435
1:27:36 AM,431,3038.00473389356,3165.33333333333,3166,3038.00473389356,3014.73667753647
1:27:41 AM,432,2970.49695611578,3148.16666666667,3143,2970.49695611578,3028.83818361002
1:27:46 AM,433,2903.22267040149,3241.64705882353,3280,2903.22267040149,3039.36104929574
1:27:51 AM,434,2838.50838468721,2860.14285714286,2867,2838.50838468721,3029.3119240044
1:27:56 AM,435,2792.15243230626,2845.5,2845.5,2792.15243230626,2986.04315043632
1:28:01 AM,436,2766.84084135446,2822.03977232819,2823.67827976572,2766.84084135446,2914.2898444502
1:28:06 AM,437,2730.34743230626,2737.66666666667,2740,2730.34743230626,2823.13281519432
1:28:11 AM,438,2667.20993230626,2724,2724,2667.20993230626,2721.65287181697
1:28:16 AM,439,2624.33493230626,2749,2752.5,2624.33493230626,2618.93082346643
1:28:21 AM,440,2562.23493230626,2624.53333333333,2697,2562.23493230626,2524.04747929098
1:28:26 AM,441,2530.21480026632,2537.75349045873,2526.08834200529,2530.21480026632,2446.08364843891
1:28:31 AM,442,2497.61826563959,2409.66666666667,2331,2497.61826563959,2394.1201400585
1:28:36 AM,443,2427.73493230626,2234.5,2234.5,2427.73493230626,2373.27475624451
1:28:41 AM,444,2357.98284897292,2372.44444444444,2297,2357.98284897292,2372.81327087765
1:28:46 AM,445,2283.34140512266,2344.8,2326,2283.34140512266,2378.0384507851
1:28:51 AM,446,2222.83426226551,2377,2377,2222.83426226551,2374.25306279405
1:28:56 AM,447,2155.33426226551,2369.71428571429,2385.5,2155.33426226551,2346.75987373168
1:29:01 AM,448,2124.6233251463,2335.34438284854,2346.47928456631,2124.6233251463,2285.10953345014
1:29:06 AM,449,2095.36759559885,2257,2257,2095.36759559885,2195.84422390145
1:29:11 AM,450,2028.01759559885,2154.75,2158,2028.01759559885,2089.75401006261
1:29:16 AM,451,1958.66204004329,2071.5,2071.5,1958.66204004329,1977.6289569106
1:29:21 AM,452,1891.08537337662,1633,1633,1891.08537337662,1870.25912942242
1:29:26 AM,453,1832.50204004329,1632,1632,1832.50204004329,1778.43459257505
1:29:31 AM,454,1789.55204004329,1767.66666666667,1664,1789.55204004329,1709.94798844585
1:29:36 AM,455,1744.01196067821,1753.125,1707,1744.01196067821,1660.60226751365
1:29:41 AM,456,1681.62196067821,1748.81818181818,1800,1681.62196067821,1623.20295735763
1:29:46 AM,457,1621.36779401154,1650,1650,1621.36779401154,1590.55558555698
1:29:51 AM,458,1558.73207972583,1495.5,1451.5,1558.73207972583,1555.4656796909
1:29:56 AM,459,1504.00207972583,1538.33333333333,1539,1504.00207972583,1512.46875167743
1:30:01 AM,460,1457.47957972583,1377,1372,1457.47957972583,1463.02025079003
1:30:06 AM,461,1411.00457972583,1361.88888888889,1341,1411.00457972583,1410.30561064102
1:30:11 AM,462,1386.20457972583,1273,1273,1386.20457972583,1357.51026484272
1:30:16 AM,463,1362.30457972583,1238,1238,1362.30457972583,1307.81964700746
1:30:21 AM,464,1331.9212463925,1375.5,1375.5,1331.9212463925,1264.41919074754
1:30:26 AM,465,1305.26045093795,1461.64285714286,1513.5,1305.26045093795,1229.81992720103
1:30:31 AM,466,1264.45954184704,1097,1097,1264.45954184704,1203.83527760893
1:30:36 AM,467,1229.48454184704,1171.91666666667,1163,1229.48454184704,1185.60426073799
1:30:41 AM,468,1203.71787518038,1117,1117,1203.71787518038,1174.26589535495
1:30:46 AM,469,1177.97620851371,1162.4,1133,1177.97620851371,1168.95920022655
1:30:51 AM,470,1146.72620851371,1224.3,1240.5,1146.72620851371,1168.37360709027
1:30:56 AM,471,1118.58176406926,1142,1142,1118.58176406926,1169.40019956647
1:31:01 AM,472,1097.71747835498,1137,1137,1097.71747835498,1168.48047424628
1:31:06 AM,473,1077.17247835498,1154,1154,1077.17247835498,1162.05592772079
1:31:11 AM,474,1046.46747835498,1160,1165,1046.46747835498,1146.56805658111
1:31:16 AM,475,1010.78533549784,1219.90909090909,1224,1010.78533549784,1119.60662212133
1:31:21 AM,476,1000.99553788834,1087.28884089127,1066.67090872249,1000.99553788834,1083.35444444746
1:31:26 AM,477,994.225335497836,932.8,886,994.225335497836,1041.1426083685
1:31:31 AM,478,966.554502164502,950.5,898.5,966.554502164502,996.302198693468
1:31:36 AM,479,941.229502164502,980.166666666667,939,941.229502164502,952.164300231343
1:31:41 AM,480,915.459502164502,1023.5,1024.5,915.459502164502,912.059997791133
1:31:46 AM,481,900.756951449252,889.716619397539,904.94594935419,900.756951449252,878.503440950117
1:31:51 AM,482,885.741377164502,752,751,885.741377164502,850.741038358689
1:31:56 AM,483,857.591377164502,799,775,857.591377164502,827.202263435518
1:32:01 AM,484,825.828877164502,855.714285714286,854,825.828877164502,806.316589599273
1:32:06 AM,485,794.339591450216,827.1,892.5,794.339591450216,786.513490268629
1:32:11 AM,486,764.270841450216,761.4,757,764.270841450216,766.222438862253
1:32:16 AM,487,726.600386904762,748,770,726.600386904762,743.87290879882
1:32:21 AM,488,700.410386904762,765.8,766,700.410386904762,718.375190473076
1:32:26 AM,489,673.343720238095,618.5,618.5,673.343720238095,690.562842184086
1:32:31 AM,490,647.222886904762,610.5,607.5,647.222886904762,661.750239206985
1:32:36 AM,491,616.457886904762,647,674.5,616.457886904762,633.251756816915
1:32:41 AM,492,603.237886904762,629.9375,665,603.237886904762,606.381770289019
1:32:46 AM,493,592.587792340077,607.730432610494,625.918719709571,592.587792340077,582.180924320955
1:32:51 AM,494,581.462886904762,579,579,581.462886904762,560.594941300478
1:32:56 AM,495,571.406584152599,532.469558343884,529.373127374887,571.406584152599,541.295813037867
1:33:01 AM,496,556.427172619048,501.75,499,556.427172619048,523.955531343398
1:33:06 AM,497,533.463839285714,524.214285714286,519.5,533.463839285714,508.246088027349
1:33:11 AM,498,514.123005952381,558.625,569,514.123005952381,493.839474899998
1:33:16 AM,499,494.904255952381,466.5,466.5,494.904255952381,480.407683771621
1:33:21 AM,500,470.564255952381,409,409,470.564255952381,467.652085946225
1:33:26 AM,501,460.74507235457,384.296211743049,385.774020973473,460.74507235457,455.391570702725
1:33:31 AM,502,454.789255952381,409.166666666667,404.5,454.789255952381,443.474406813765
1:33:36 AM,503,438.942033730159,457.75,442,438.942033730159,431.748863051988
1:33:41 AM,504,421.992033730159,408.2,397,421.992033730159,420.063208190041
1:33:46 AM,505,404.075158730159,487.6,486.5,404.075158730159,408.265711000567
1:33:51 AM,506,388.800158730159,363.5,363.5,388.800158730159,396.229719309497
1:33:56 AM,507,375.402658730159,355,355,375.402658730159,383.928897155918
1:34:01 AM,508,359.841944444444,367.833333333333,362,359.841944444444,371.3619876322
1:34:06 AM,509,343.188472222222,374.583333333333,372,343.188472222222,358.527733830719
1:34:11 AM,510,331.830138888889,363.625,386.5,331.830138888889,345.424878843846
1:34:16 AM,511,326.923559597757,311.28197593453,334.30590306475,326.923559597757,332.052165763955
1:34:21 AM,512,322.680138888889,279,279,322.680138888889,318.408337683419
1:34:26 AM,513,313.555138888889,303,283,313.555138888889,304.571500492289
1:34:31 AM,514,301.992638888889,293.555555555556,287,301.992638888889,290.937211271322
1:34:36 AM,515,292.832638888889,308,310,292.832638888889,277.980389898959
1:34:41 AM,516,279.577638888889,271.6,271,279.577638888889,266.175956253635
1:34:46 AM,517,270.68121031746,273.5,273.5,270.68121031746,255.998830213788
1:34:51 AM,518,262.425654761905,233.8,237,262.425654761905,247.776709241032
1:34:56 AM,519,253.777738095238,213,213,253.777738095238,241.248401129679
1:35:01 AM,520,243.148571428571,225.555555555556,222,243.148571428571,236.005491257218
1:35:06 AM,521,232.892321428571,239.333333333333,238,232.892321428571,231.639565001137
1:35:11 AM,522,226.942321428571,226,226,226.942321428571,227.742207738926
1:35:16 AM,523,219.875654761905,226.666666666667,227,219.875654761905,223.941205563408
1:35:21 AM,524,213.657876984127,226.5,226.5,213.657876984127,220.009147428748
1:35:26 AM,525,206.986448412698,225,226,206.986448412698,215.754823004443
1:35:31 AM,526,200.676448412698,222.5,222.5,200.676448412698,210.987021959995
1:35:36 AM,527,197.443016459828,203.32229028333,202.52875407495,197.443016459828,205.5145339649
1:35:41 AM,528,194.701448412698,185.571428571429,185,194.701448412698,199.146148688659
1:35:46 AM,529,190.417003968254,189.888888888889,190,190.417003968254,191.818268184032
1:35:51 AM,530,187.982003968254,194.875,193.5,187.982003968254,183.977744036823
1:35:56 AM,531,183.754226190476,162,157.5,183.754226190476,176.1990402161
