date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:13:31 AM,262,13920.250636507,14816.0456205072,14814.7972287945,13920.250636507,15337.4927366293
1:13:36 AM,263,14080.5711565773,14906,14906,14080.5711565773,15224.2145793182
1:13:41 AM,264,14431.9044899107,14845,14845,14431.9044899107,15049.8168190292
1:13:46 AM,265,14841.575323244,14793,14793,14841.575323244,14871.4356250456
1:13:51 AM,266,15291.9399065773,15103.3333333333,14758,15291.9399065773,14746.2071666508
1:13:56 AM,267,15721.6952637202,15409,15705,15721.6952637202,14731.267613128
1:14:01 AM,268,16047.1752637202,15110,14594,16047.1752637202,14868.9842024556
1:14:06 AM,269,16345.553041498,15268.4,15459,16345.553041498,15142.6484473923
1:14:11 AM,270,16647.318041498,14821.5384615385,14813,16647.318041498,15520.7829293917
1:14:16 AM,271,16877.743041498,14279.9473684211,14252,16877.743041498,15971.9102299077
1:14:21 AM,272,16989.0894755888,16146.8712211742,16636.2844805161,16989.0894755888,16464.5529303939
1:14:26 AM,273,17098.443041498,18635.6666666667,19743,17098.443041498,16967.2336123041
1:14:31 AM,274,17314.2097081646,18766.3333333333,19905,17314.2097081646,17451.874090171
1:14:36 AM,275,17573.9263748313,16479.6666666667,16483,17573.9263748313,17903.9931108428
1:14:41 AM,276,17864.0675513019,18204.75,18122.5,17864.0675513019,18312.5086542466
1:14:46 AM,277,18158.2071346352,18619.625,19671.5,18158.2071346352,18666.3387003098
1:14:51 AM,278,18426.6571346352,18861.25,19872.5,18426.6571346352,18954.4012289594
1:14:56 AM,279,18705.1571346352,18980.35,19102.5,18705.1571346352,19170.635669022
1:15:01 AM,280,18843.6642118602,19508.8388368869,19373.4057321931,18843.6642118602,19329.0672449212
1:15:06 AM,281,18974.5871346352,19985,19985,18974.5871346352,19448.7426299798
1:15:11 AM,282,19268.8102115583,19874,19874,19268.8102115583,19548.7084975207
1:15:16 AM,283,19608.9378431373,19656,19656,19608.9378431373,19648.0115208669
1:15:21 AM,284,19679.3857598039,19370,19370,19679.3857598039,19765.6983733412
1:15:26 AM,285,19747.6607598039,19221.3333333333,19228,19747.6607598039,19915.2371089378
1:15:31 AM,286,19966.4024264706,20039.3333333333,19727,19966.4024264706,20087.7813043364
1:15:36 AM,287,20119.8690931373,20595.8235294118,20392,20119.8690931373,20268.9059168878
1:15:41 AM,288,20179.2378431373,20986.125,20702.5,20179.2378431373,20444.1859039429
1:15:46 AM,289,20229.4753431373,20778,20778,20229.4753431373,20599.1962228528
1:15:51 AM,290,20261.944763961,20618.9497179729,20758.657990507,20261.944763961,20721.9085859792
1:15:56 AM,291,20276.8624707232,20626.8188720165,20708.3098284546,20276.8624707232,20809.8817257277
1:16:01 AM,292,20284.3578431373,20680,20680,20284.3578431373,20863.0711295151
1:16:06 AM,293,20309.1578431373,20657,20657,20309.1578431373,20881.4322847579
1:16:11 AM,294,20404.5745098039,20706,20706,20404.5745098039,20864.9206788727
1:16:16 AM,295,20530.3411764706,21082.5,21073,20530.3411764706,20813.4917992761
1:16:21 AM,296,20674.2959383754,20044.625,19635.5,20674.2959383754,20727.1011333847
1:16:26 AM,297,20851.6573967087,20131.8333333333,19708,20851.6573967087,20605.7041686151
1:16:31 AM,298,20978.140730042,20854.5,20537,20978.140730042,20452.6297594275
1:16:36 AM,299,21074.9995535714,21274.0833333333,21431.5,21074.9995535714,20284.7002284556
1:16:41 AM,300,21132.069159125,21256.3243365776,21702.9896420528,21132.069159125,20122.111265377
1:16:46 AM,301,21154.3512879191,20936.8740250444,21399.9423089703,21154.3512879191,19985.058559869
1:16:51 AM,302,21155.7279889365,20479.5948785557,20798.7001548615,21155.7279889365,19893.737801609
1:16:56 AM,303,21150.0813111597,20048.3493769336,20175.6053338351,21150.0813111597,19868.3446802744
1:17:01 AM,304,21151.2933035714,19807,19807,21151.2933035714,19929.0748855426
1:17:06 AM,305,21152.5333035714,19866,19866,21152.5333035714,20096.1241070911
1:17:11 AM,306,21111.5395535714,20078,20078,21111.5395535714,20389.6880345971
1:17:16 AM,307,21110.4713717532,20481,20481,21110.4713717532,20815.6358713054
1:17:21 AM,308,21133.4259172078,21782.3333333333,22000.5,21133.4259172078,21322.5308747295
1:17:26 AM,309,21197.0925838745,22171.3333333333,22249,21197.0925838745,21844.6098159502
1:17:31 AM,310,21196.3613338745,22249.0952380952,22375,21196.3613338745,22316.1094660484
1:17:36 AM,311,21191.7196672078,22768.5625,22828.5,21191.7196672078,22671.2665961048
1:17:41 AM,312,21211.1252874141,23057.1403491109,23070.5016151549,21211.1252874141,22859.7023101786
1:17:46 AM,313,21231.1478951824,23020.3570400275,23040.1175707577,21231.1478951824,22892.5750442419
1:17:51 AM,314,21220.8313889633,22807.7858359303,22839.0497409817,21220.8313889633,22796.4275672452
1:17:56 AM,315,21149.2196672078,22569,22569,21149.2196672078,22597.8026481388
1:18:01 AM,316,21021.6655005411,22533,22533,21021.6655005411,22323.2430558732
1:18:06 AM,317,20944.5369291126,22512,22512,20944.5369291126,21999.2915593989
1:18:11 AM,318,20891.0069291126,20802.8,19796,20891.0069291126,21652.4909276663
1:18:16 AM,319,20842.4124846681,19860.125,19022,20842.4124846681,21309.3839296257
1:18:21 AM,320,20840.9852119408,20635.6363636364,19908,20840.9852119408,20992.1764923089
1:18:26 AM,321,20775.7247952742,21165.0909090909,20471,20775.7247952742,20705.727175072
1:18:31 AM,322,20539.3581286075,22355.8333333333,22470,20539.3581286075,20450.5576953525
1:18:36 AM,323,20431.9482619403,22200.5655909642,22633.0757682616,20431.9482619403,20227.1897705878
1:18:41 AM,324,20404.451611717,21018.9643982184,21257.705167539,20404.451611717,20036.1451182154
1:18:46 AM,325,20285.9633667027,20030,20030,20285.9633667027,19877.9454556726
1:18:51 AM,326,19991.0852417027,20039,20039,19991.0852417027,19753.1125003969
1:18:56 AM,327,19707.8102417027,20004.5,20004.5,19707.8102417027,19662.1679698257
1:19:01 AM,328,19440.5402417027,18723,18723,19440.5402417027,19600.9609801035
1:19:06 AM,329,19180.7652417027,18264.4285714286,17692,19180.7652417027,19546.6502422024
1:19:11 AM,330,19016.5934235209,18795.4,18819.5,19016.5934235209,19471.7218658017
1:19:16 AM,331,18884.8538401876,19106.1111111111,19850,18884.8538401876,19348.6619605806
1:19:21 AM,332,18678.2720220058,20452.4545454545,20631,18678.2720220058,19149.9566362183
1:19:26 AM,333,18425.4674765512,20477.125,20481,18425.4674765512,18858.846576158
1:19:31 AM,334,18259.5758294482,18925.6000018101,18909.2532000506,18259.5758294482,18501.5907588989
1:19:36 AM,335,18111.1758098846,17444,17444,18111.1758098846,18115.202736704
1:19:41 AM,336,17893.7508098846,17181.2,17239,17893.7508098846,17736.6960618365
1:19:46 AM,337,17656.0908098846,16871,16805,17656.0908098846,17403.0842865596
1:19:51 AM,338,17383.187238456,16903.5,16903.5,17383.187238456,17151.3809631363
1:19:56 AM,339,17136.887238456,17187.6,17410,17136.887238456,17004.8268125284
1:20:01 AM,340,16962.4408098846,17316.5,17292.5,16962.4408098846,16931.5712304919
1:20:06 AM,341,16737.2708098846,17519.3636363636,18497,16737.2708098846,16885.9907814816
1:20:11 AM,342,16515.865254329,17225.3333333333,17176,16515.865254329,16822.462029952
1:20:16 AM,343,16178.5075270563,16504,16504,16178.5075270563,16695.3615403578
1:20:21 AM,344,15797.7950270563,16109,16109,15797.7950270563,16470.8081719542
1:20:26 AM,345,15524.7235984848,16070,16155.5,15524.7235984848,16161.889963198
1:20:31 AM,346,15277.7235984848,15681.5,15525.5,15277.7235984848,15793.4372473465
1:20:36 AM,347,15019.5735984849,15285.8,15006,15019.5735984849,15390.2803576572
1:20:41 AM,348,14769.0485984849,14546.4285714286,14526,14769.0485984849,14977.2496273873
1:20:46 AM,349,14497.3185984849,13797,13797,14497.3185984849,14579.1753897943
1:20:51 AM,350,14232.1435984849,14775.5,14775.5,14232.1435984849,14215.644323744
1:20:56 AM,351,13913.3325595238,14292,14292,13913.3325595238,13885.2684905371
1:21:01 AM,352,13592.6958928571,14678,14678,13592.6958928571,13581.4162970829
1:21:06 AM,353,13323.9686201299,13705.3,13763.5,13323.9686201299,13297.4561502907
1:21:11 AM,354,13075.9852867965,12862.875,12897,13075.9852867965,13026.7564570696
1:21:16 AM,355,12743.3352867965,11982.5714285714,11923.5,12743.3352867965,12764.2292968174
1:21:21 AM,356,12439.0102867965,12241.2,12253,12439.0102867965,12510.9614388849
1:21:26 AM,357,12152.4702867965,11708,11671.5,12152.4702867965,12269.5833251114
1:21:31 AM,358,12011.4330266437,11693.187255253,11646.4592678316,12011.4330266437,12042.7253973362
1:21:36 AM,359,11898.3488582251,11893,11895,11898.3488582251,11833.0180973986
1:21:41 AM,360,11663.4688582251,11753,11753,11663.4688582251,11643.0918671377
1:21:46 AM,361,11386.836715368,12013,12013,11386.836715368,11473.1045596045
1:21:51 AM,362,11264.9755305905,11747.4227653904,12549.4141060471,11264.9755305905,11313.3236726965
1:21:56 AM,363,11146.7450487013,11143.1428571429,12011,11146.7450487013,11151.5441155228
1:22:01 AM,364,10883.3783820346,10812.6,10268,10883.3783820346,10975.5607971924
1:22:06 AM,365,10654.0925487013,11129.4545454545,10964,10654.0925487013,10773.1686268144
1:22:11 AM,366,10473.315465368,11149.3333333333,11256,10473.315465368,10532.1625134979
1:22:16 AM,367,10319.8868939394,9417,9417,10319.8868939394,10247.4190314236
1:22:21 AM,368,10122.0768939394,9595,9595,10122.0768939394,9942.14141505823
1:22:26 AM,369,10023.9018939394,9555,9555,10023.9018939394,9646.61456394005
1:22:31 AM,370,9880.60189393939,9464,9442,9880.60189393939,9391.12337760739
1:22:36 AM,371,9720.28522727273,9099.4,9077,9720.28522727273,9205.95275559857
1:22:41 AM,372,9526.88068181818,9242.85714285714,9369,9526.88068181818,9112.19880564107
1:22:46 AM,373,9356.77353896104,9490.16666666667,9505,9356.77353896104,9094.20246821924
1:22:51 AM,374,9274.21562177417,9577.92435909696,9580.95333552871,9274.21562177417,9127.1158920066
1:22:56 AM,375,9199.11576118326,9410.66666666667,9415,9199.11576118326,9186.09122567669
1:23:01 AM,376,9041.1847005772,9119.58333333333,9018.5,9041.1847005772,9246.28061790303
1:23:06 AM,377,8842.21803391053,9247.33333333333,9222,8842.21803391053,9282.83621735916
1:23:11 AM,378,8725.31803391053,8914,8914,8725.31803391053,9270.9101727186
1:23:16 AM,379,8669.57283347409,8105.51091276699,8118.04375758232,8669.57283347409,9192.30510277271
