date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:17:28 AM,504,13346.028030303,13558.9,13500.5,13346.028030303,14243.1837047916
1:17:31 AM,505,13157.0058080808,15462,15801,13157.0058080808,13632.2810384729
1:17:34 AM,506,12845.9258080808,14508.5,14508.5,12845.9258080808,12989.0461682794
1:17:37 AM,508,12497.4894444444,11630,11630,12497.4894444444,11829.1508492223
1:17:40 AM,509,12061.8672222222,10169,10169,12061.8672222222,11409.0827958397
1:17:43 AM,510,11617.0672222222,10091,10091,11617.0672222222,11089.0948455616
1:17:46 AM,511,11190.0072222222,10472.5,10472.5,11190.0072222222,10833.9210306521
1:17:49 AM,512,10804.6738888889,11186.375,10879,10804.6738888889,10608.2953833751
1:17:52 AM,513,10495.1768518519,11104.6666666667,11046.5,10495.1768518519,10376.9519359945
1:17:55 AM,515,9982.71018518519,10019,10019,9982.71018518519,9821.565017292
1:17:58 AM,516,9527.07685185185,9887,9927,9527.07685185185,9517.07582555409
1:18:01 AM,517,9273.06018518518,9278.66666666667,9741.5,9273.06018518518,9213.21876922383
1:18:04 AM,518,9114.54907407407,7932,7932,9114.54907407407,8923.86581605029
1:18:07 AM,520,8960.15648148148,8225.5,8328.5,8960.15648148148,8444.16009016969
1:18:10 AM,521,8721.18981481482,8545,8512.5,8721.18981481482,8276.82568678557
1:18:13 AM,522,8431.49814814815,8916.44444444445,8885,8431.49814814815,8151.12986050311
1:18:16 AM,523,8143.38703703704,7775,7775,8143.38703703704,8052.59118202007
1:18:19 AM,524,7951.7337037037,7674,7675,7951.7337037037,7966.72822203414
1:18:22 AM,526,7765.10037037037,7819.75,7858,7765.10037037037,7775.10374034452
1:18:25 AM,527,7524.92259259259,7791.33333333333,7817,7524.92259259259,7644.02864463375
1:18:28 AM,528,7402.88925925926,7775.11111111111,7737,7402.88925925926,7489.59925779591
1:18:31 AM,529,7262.75592592593,6888,6888,7262.75592592593,7319.22985811363
1:18:34 AM,530,7093.30830687831,6841,6841,7093.30830687831,7140.33472386958
1:18:37 AM,531,6803.27867724868,6783,6783,6803.27867724868,6960.3281333464
1:18:40 AM,532,6589.91201058201,7144.2,6942,6589.91201058201,6784.41815700237
1:18:43 AM,533,6402.74534391534,7087.5,7093.5,6402.74534391534,6608.98803399832
1:18:46 AM,535,6233.88701058201,5676,5676,6233.88701058201,6236.27547335611
1:18:49 AM,536,6005.86478835979,6101.5,6101.5,6005.86478835979,6027.34709839087
1:18:52 AM,537,5783.72404761905,6123.5,6123.5,5783.72404761905,5795.60670211154
1:18:55 AM,538,5608.05738095238,6003.28571428571,6009,5608.05738095238,5539.41851565101
1:18:58 AM,539,5435.60738095238,4566,4566,5435.60738095238,5273.89556932797
1:19:01 AM,540,5280.51571428571,4574.5,4574.5,5280.51571428571,5018.33809325749
