"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
477,16910.375,16508.5,17045.8373015873,16050.7644656465,17045.8373015873
478,16549.1428571429,16764,17028.8706349206,15872.0123219034,17028.8706349206
479,15638.5,15638.5,16952.4373015873,15893.2249610348,16952.4373015873
480,15643.7142857143,15278,16903.2650793651,16078.1772285214,16903.2650793651
481,15991.5,15928,16856.553968254,16370.1052875208,16856.553968254
483,16996,16996,16736.6682539683,17047.8334326883,16736.6682539683
484,17559,17559,16634.3617724868,17320.1058451719,16634.3617724868
485,17455,17455,16466.0617724868,17482.2081238083,16466.0617724868
486,17327.5,17327.5,16267.3997354497,17526.9235418022,16267.3997354497
487,17633.5,17633.5,16064.1568783069,17456.9447943677,16064.1568783069
488,17763.4166666667,17813,15842.0568783069,17274.964576719,15842.0568783069
490,16815,16815,15618.4425925926,16585.7705116354,15618.4425925926
491,15417,14925,15496.587037037,16090.5604045115,15496.587037037
492,15320.7777777778,15288,15235.0441798942,15533.8297073264,15235.0441798942
495,13970.5,13970.5,14967.6441798942,13918.5420205113,14967.6441798942
496,13930.4444444444,13963,14526.0441798942,13539.7569081887,14526.0441798942
497,13500.5,13271,14083.7441798942,13297.7703115722,14083.7441798942
500,12307,12307,13651.7641798942,13077.106754605,13651.7641798942
501,12289.5,12289.5,13232.8252910053,13039.4296258859,13232.8252910053
502,14163.6666666667,15022,12881.571957672,12953.413848623,12881.571957672
503,13072.8571428571,12519,12502.9529100529,12779.2930166092,12502.9529100529
504,13548,13529,12129.2677248677,12490.2053192044,12129.2677248677
505,10831,10831,11811.9010582011,12110.9073280372,11811.9010582011
506,10693,10693,11436.2047619048,11679.0602103035,11436.2047619048
507,11153.8,11048,11110.3714285714,11232.3251331992,11110.3714285714
508,11479.3333333333,11295.5,10853.726984127,10808.3632639202,10853.726984127
509,11546.2,11530,10641.4121693122,10436.3496904738,10641.4121693122
510,9737.71428571429,9562,10253.4077248677,10111.5151841144,10253.4077248677
511,9715.5,9735.5,9752.68391534392,9820.60443690775,9752.68391534392
512,9210,9210,9225.98391534392,9550.36214091965,9225.98391534392
514,8295,8295,8950.88391534391,9018.86167086263,8950.88391534391
516,8613,8412,8722.86169312169,8437.66723062155,8722.86169312169
517,8457.33333333333,8518,8478.13335978836,8135.34038207396,8478.13335978836
518,9104.77777777778,9194,8103.5778042328,7834.21595748101,8103.5778042328
519,8343.6,9256,7695.13113756614,7541.0605890222,7695.13113756614
520,5562,5562,7414.0612962963,7262.6409088771,7414.0612962963
521,5647.5,5647.5,7089.22796296296,7004.22049285046,7089.22796296296
522,6704.5,6308,6803.02796296296,6765.05069124819,6803.02796296296
523,7272.66666666667,6938,6606.8362962963,6542.87979800153,6606.8362962963
524,7482.875,7760,6417.5962962963,6335.45610704164,6417.5962962963
526,5861,5979,6174.30740740741,5955.843507707,6174.30740740741
527,5419.5,5419.5,5882.7,5779.91054368101,5882.7
528,5521.66666666667,5590,5647.19333333333,5614.27409658482,5647.19333333333
530,4843,4843,5602.86833333333,5323.10848457948,5602.86833333333
531,4917,4917,5506.86833333333,5202.18818536919,5506.86833333333
532,5352.125,5200,5318.935,5100.78213448637,5318.935
533,5774.4,5789,5101.40722222222,5019.46874262918,5101.40722222222
534,4808,4808,4863.98525252525,4951.92233189068,4863.98525252525
535,4730.66666666667,4720,4739.25191919192,4890.09120221265,4739.25191919192
537,4811,4859,4621.61858585859,4751.36798580515,4621.61858585859
538,4897.125,4902,4510.05033189033,4658.37249895927,4510.05033189033
540,4207.5,4207.5,4413.116998557,4406.76825558243,4413.116998557
541,3885.5,3885.5,4310.616998557,4262.18645728421,4310.616998557
543,4009.75,3881,4188.38644300144,3977.37871176563,4188.38644300144
544,3921.54545454545,3876,4042.89310966811,3853.91884626428,4042.89310966811
545,3990,3990,3966.53755411255,3754.26570674757,3966.53755411255
546,3655,3654,3869.31533189033,3684.22731655442,3869.31533189033
547,3848.14285714286,3865,3776.381998557,3639.31162894155,3776.381998557
549,3389,3389,3677.27366522366,3596.58010440126,3677.27366522366
550,3379.5,3379.5,3621.17366522366,3584.63013894613,3621.17366522366
552,3518.66666666667,3448,3563.74033189033,3544.22648034666,3563.74033189033
553,3592,3575.5,3498.756998557,3503.84477383041,3498.756998557
554,3662.66666666667,3717,3439.40396825397,3452.35301098221,3439.40396825397
555,3272.33333333333,3252,3381.02896825397,3395.92081847296,3381.02896825397
556,3417,3417,3358.29563492063,3340.71782297352,3358.29563492063
557,3410.5,3421,3327.35277777778,3292.91365115478,3327.35277777778
558,3366,3445,3319.06388888889,3257.10923780685,3319.06388888889
559,3024,3024,3304.74166666667,3231.63075019681,3304.74166666667
560,3035,3035,3266.33055555556,3213.23566371097,3266.33055555556
561,3031.25,3032,3230.30833333333,3198.68145373564,3230.30833333333
562,3114.375,2983.5,3185.20674603175,3184.72559565714,3185.20674603175
563,3314,3314,3179.05119047619,3168.9644727974,3179.05119047619
564,3384,3384,3163.85119047619,3152.35010022093,3163.85119047619
565,3264.66666666667,3271,3151.25119047619,3136.67340092783,3151.25119047619
566,3164.66666666667,3174,3132.57341269841,3123.72529791823,3132.57341269841
568,2942.5,2942.5,3126.17341269841,3113.17857274999,3126.17341269841
569,3051.66666666667,2986,3123.4623015873,3117.9789924114,3123.4623015873
570,2986.14285714286,2961,3123.77896825397,3125.57487527563,3123.77896825397
